open,prediction
13.84,13.979704
14.09,14.211947
13.95,14.314007
13.6,14.264965
14.26,14.178217
15.2,14.2443285
14.88,14.724552
14.51,14.764455
14.49,14.753192
14.3,14.391047
14.34,13.933306
16.08,13.66064
15.3,13.701141
15.32,13.215182
13.09,12.83577
12.75,12.209111
12.99,11.903695
12.53,11.828685
11.58,11.495029
11.22,11.173924
11.1,10.978982
10.99,10.948572
10.72,10.9585285
10.44,11.00661
10.17,11.088462
10.33,11.107182
10.45,11.174624
10.72,11.266486
11.05,11.402863
11.2,11.510649
11.11,11.603895
11.05,11.638482
11.37,11.621714
11.4,11.69749
11.42,11.710271
11.57,11.712441
11.65,11.760648
11.37,11.709338
11.61,11.545758
11.46,11.405428
11.7,11.261599
11.62,11.265896
11.24,11.087348
11.09,11.0281515
10.49,11.0017605
10.72,10.964475
10.72,11.098758
10.2,11.228244
10.76,11.223509
10.73,11.466842
11.02,11.552429
11.2,11.690257
11.55,11.821376
11.56,11.996407
11.79,12.095836
11.58,12.242656
11.91,12.205573
12.09,12.303781
12.2,12.332132
12.39,12.385116
12.26,12.42765
12.27,12.345003
12.2,12.265516
12.31,12.308868
12.33,12.386246
12.26,12.419378
12.04,12.567116
11.82,12.836938
12.57,13.081903
12.3,13.515892
12.35,13.610713
13.15,13.741392
13.97,13.785519
14.24,13.8787155
14.5,13.860584
14.46,14.028444
14.33,14.411523
13.55,15.007519
13.69,15.284717
13.8,15.642143
14.64,15.835411
16.27,16.152025
17.58,16.497631
17.31,16.772932
17.4,16.677315
17.13,16.702013
17.3,16.618704
17.15,16.573956
17.28,16.427135
17.15,16.404217
17.23,16.344933
17.1,16.321064
16.8,16.2684
16.65,16.190723
16.75,16.23524
16.72,16.412476
16.55,16.558916
16.69,16.749151
16.61,17.102467
17.03,17.430956
17.44,17.756414
17.7,18.111298
18.25,18.377392
19.03,18.634895
19.44,18.883509
19.45,19.023191
20.06,18.99834
20.15,19.119383
20.21,19.193636
20.11,19.191727
20.24,19.11174
19.82,19.118988
20.12,18.988348
20.26,19.076445
19.96,19.172758
19.81,19.064268
19.98,18.956558
19.81,18.941418
20.06,18.902428
20.43,18.894812
19.79,18.861277
19.7,18.69819
19.57,18.627516
19.79,18.603601
19.55,18.665478
19.37,18.81396
19.44,18.97938
19.4,19.101421
19.37,19.231316
19.52,19.212318
20.38,19.292875
20.5,19.464983
20.33,19.539845
20.5,19.46043
20.25,19.51519
20.34,19.419168
20.5,19.401497
20.5,19.302546
20.35,19.135784
20.48,19.041216
20.25,19.095184
20.18,19.063784
19.82,19.037134
19.4,18.861683
19.75,18.684467
20.0,18.616377
19.96,18.46477
19.84,18.419662
19.36,18.44511
19.34,18.451183
18.96,18.639244
18.53,18.775572
19.19,18.944555
19.47,19.349207
19.7,19.584078
20.2,19.730028
20.5,19.934729
20.9,19.909843
21.35,19.957367
21.09,19.924532
21.29,19.723667
21.23,19.851025
20.73,20.12603
20.7,20.28198
20.45,20.391258
20.05,20.401247
21.53,20.360878
22.01,20.631367
22.3,20.593594
21.72,20.590014
21.85,20.433035
21.9,20.355179
21.53,20.264181
21.31,20.183458
21.47,20.16204
21.54,20.188255
20.9,20.247658
21.11,20.126986
21.29,20.186134
21.45,20.14558
21.29,20.054123
21.38,19.817741
21.33,19.77478
21.17,19.670935
21.06,19.556725
20.49,19.49064
20.2,19.42548
20.48,19.451622
20.29,19.611195
20.13,19.634193
20.2,19.636795
20.52,19.729532
20.6,19.835335
20.89,19.983534
20.8,20.199347
21.1,20.438007
20.99,20.60527
21.12,20.705605
21.35,20.802326
22.16,20.920263
22.26,21.12817
22.11,21.204756
22.25,21.30746
22.31,21.377386
22.41,21.480349
22.37,21.395336
22.67,21.335783
22.78,21.366854
22.89,21.438692
22.87,21.500433
22.33,21.611662
22.45,21.530209
22.69,21.420444
22.68,21.332136
22.9,21.200527
23.32,21.072456
22.8,21.060654
22.31,20.90548
21.95,20.84338
22.0,20.827343
21.63,20.891218
21.94,21.044523
21.89,21.189924
22.29,21.18243
22.28,21.256603
22.29,21.149317
23.3,21.020042
22.6,21.164824
22.5,21.100206
22.43,21.168852
21.75,21.10293
21.74,20.922031
22.06,20.844175
22.72,20.760836
22.9,20.7264
21.91,20.816483
22.0,21.149134
21.7,21.530514
21.42,21.58666
21.16,21.779594
21.93,21.75464
24.5,21.784937
23.6,22.108353
23.5,21.75624
23.96,21.634861
23.28,21.724623
22.7,21.556684
22.71,21.374426
22.29,21.216085
22.57,21.063135
22.79,20.848783
22.64,20.637732
22.16,20.271992
22.0,20.110075
21.8,19.978045
21.13,19.932835
20.51,19.764921
20.48,19.603823
20.68,19.5938
20.69,19.571146
20.7,19.593676
20.7,19.59763
20.4,19.574131
20.59,19.403425
20.23,19.337137
20.7,19.146778
20.61,19.13604
20.34,19.026443
19.9,19.079926
19.85,19.020273
19.79,19.090351
19.52,19.08498
19.68,19.053028
20.32,19.198431
20.13,19.35769
20.15,19.184158
20.0,19.068521
20.05,18.888927
20.69,18.786285
20.28,18.828518
19.66,18.703634
19.66,18.688786
19.44,18.803585
19.3,18.999775
19.4,19.230282
19.31,19.480593
20.12,19.565496
19.85,19.899029
20.82,19.911818
21.24,20.167078
21.23,20.147636
21.1,20.11739
21.56,20.050133
21.55,20.176455
21.5,20.217257
20.8,20.22371
21.1,20.124016
21.0,20.426723
21.41,20.754145
21.3,21.210104
21.4,21.473276
21.46,21.773779
22.6,21.821934
23.43,22.08297
23.74,22.23392
24.0,22.213045
23.95,22.07691
23.55,21.970745
23.34,21.878849
23.7,21.891977
22.97,21.994816
22.88,21.807976
22.97,21.749844
23.28,21.832926
23.4,22.000917
23.38,22.065355
22.99,22.177773
22.91,22.083542
23.34,22.024677
23.67,22.14602
23.51,22.281267
24.01,22.344015
23.29,22.511818
23.31,22.427202
23.8,22.456875
23.9,22.645502
24.16,22.647198
24.08,22.77079
24.18,22.884
24.15,23.03623
24.4,23.18699
23.97,23.255415
24.53,23.138739
24.84,23.233137
24.98,23.30089
25.27,23.32868
24.73,23.370298
24.66,23.25571
24.76,23.22211
24.87,23.093975
24.88,22.898014
24.88,22.808575
24.65,22.715418
24.73,22.552202
23.83,22.35356
23.7,22.04843
23.86,21.87443
23.82,21.76463
23.44,21.579494
22.81,21.437227
22.97,21.276175
22.59,21.23189
